id,name,point_of_contact,account_id,asset_id,package_id,sensor_id,contact_type,meta,created,updated,deleted,mmsi,heading,course_over_ground,rate_of_turn,speed_over_ground,vessel_id,tonnage,vessel_status
2755cff7-f112-4b40-ab30-bea054551631,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983715.040557, ""CountPublish"": 150577, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 55, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:41:55.00004+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
9cbec64c-a30a-4245-91ce-dfd39eff0777,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983715.169802, ""CountPublish"": 252044, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:41:55.000169+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
e929c218-5db1-4307-9104-9d2940df06f4,993672057,0101000020E6100000B5B60388957952C00DB3BD03293E4440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672057"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.48562666666667, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -73.89975166666666, ""AtonStatus"": 0, ""NavAidName"": ""4                   "", ""NavAidType"": ""Starboard hand Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983715.9212098, ""CountPublish"": 252045, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:41:55.000921+00,,,,0,0,0,0,1e5df16d-9498-5316-939f-f19e90aaca26,0,""
e9687171-a2e8-4241-99a1-f753ae608230,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983716.047976, ""CountPublish"": 150578, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 56, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:41:56.000047+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
aeaf4a2c-a8d3-4b6f-aced-47db46f2837b,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983716.1931489, ""CountPublish"": 252046, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:41:56.000193+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
ec07cdfb-4e06-4aef-ac13-a216b351a679,993672059,0101000020E610000098ED1D48F18052C0F55FFA710E434440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672059"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.523878333333336, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.01472666666666, ""AtonStatus"": 0, ""NavAidName"": ""13                  "", ""NavAidType"": ""Port hand Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983716.400517, ""CountPublish"": 252047, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:41:56.0004+00,,,,0,0,0,0,66e81f39-1782-589b-bb4b-306c2cbac069,0,""
5e79d368-67a9-4f15-9b93-771c57434a7b,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983717.0706608, ""CountPublish"": 150579, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 57, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:41:57.00007+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
191ca8c7-5715-4d1c-9c84-6f235d9cc5d3,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983717.1990838, ""CountPublish"": 252048, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:41:57.000199+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
f79afee2-fa2d-40e8-bbdc-4791cc098047,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983718.0775259, ""CountPublish"": 150580, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 58, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:41:58.000077+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
fd8c1f52-a755-4b0b-8e3a-f77a3dfe3dc9,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983718.2062159, ""CountPublish"": 252049, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:41:58.000206+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
9510eb1b-a8b7-4be9-84a1-15100dd2e6b0,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983719.100556, ""CountPublish"": 150581, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 59, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:41:59.0001+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
92bdf127-1526-48cf-a9d4-b5ea4c062500,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983719.229058, ""CountPublish"": 252050, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:41:59.000229+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
1161ce6b-418a-4cd5-a492-2c59ce2a7559,993672058,0101000020E6100000A446FB322B7D52C0D23AAA9A20404440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672058"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.500995, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -73.95576166666666, ""AtonStatus"": 0, ""NavAidName"": ""7                   "", ""NavAidType"": ""Port hand Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983719.9161909, ""CountPublish"": 252051, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:41:59.000916+00,,,,0,0,0,0,8dcb71e1-ed5f-5dab-909d-b7398d03ec5d,0,""
f91d8540-ed23-42a8-a5a6-0cb8a3d8a670,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983720.107537, ""CountPublish"": 150582, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 0, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:42:00.000107+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
94976154-b243-441f-b184-9f5f20089cdb,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983720.235307, ""CountPublish"": 252052, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:42:00.000235+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
19a521ce-170b-4557-b1b7-bfa7edb6cf22,993672060,0101000020E610000011E4A084998052C09EA87F2394434440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672060"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.52795833333333, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.00937, ""AtonStatus"": 0, ""NavAidName"": ""14                  "", ""NavAidType"": ""Starboard hand Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983720.395293, ""CountPublish"": 252053, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:42:00.000395+00,,,,0,0,0,0,c24b23e0-19ad-5f92-9649-dcb9f84c3c02,0,""
fd759c29-fea9-4b3a-9287-7f45fb6ab397,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983721.114558, ""CountPublish"": 150583, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 1, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:42:01.000114+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
ec36101c-40b3-470d-a28e-e2bb500c1417,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983721.2584229, ""CountPublish"": 252054, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:42:01.000258+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
908a073c-d482-4e4c-ac80-b04d8035fd6d,003669102,0101000020E6100000F931E6AE258252C025D91009CC0E4440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""003669102"", ""Raim"": ""RAIM in use"", ""UTCDate"": ""8/2/2023"", ""UTCTime"": ""13:42:1"", ""Latitude"": 40.11560166666667, ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.03355, ""MessageType"": 4, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983721.849676, ""CountPublish"": 25588, ""SOTDMAStatus"": ""32835"", ""PositionAccuracy"": ""High (<= 10m)"", ""IsAISTimeUnixSecValid"": true, ""ElectronicPositionFixingDevice"": ""internal GNSS""}",2023-08-02 13:42:01.000849+00,,,,0,0,0,0,89e2efae-6498-5060-87d0-4004d33574ae,0,""
dd7f48f1-b7bd-44d4-8915-ab669ecca548,992351295,0101000020E6100000682AB158B09D52400AD7A3703D2A4440,51747fe5-b21e-455d-b52d-695576ccbac4,7deb59ac-a3ca-4835-8be5-169159905037,965823e8-965b-432f-bbb2-5dc065d1ac74,38e271ed-b1d4-4325-887a-490c6baeaa82,AIS,"{""Mmsi"": ""992351295"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.33, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-opt-hwil:31836"", ""Longitude"": 74.46388833333333, ""AtonStatus"": 32, ""NavAidName"": ""HWIL_OPT"", ""NavAidType"": ""Default"", ""OnPosition"": true, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983722.137702, ""CountPublish"": 150584, ""DimensionInfo"": ""Position report of AIS."", ""DimensionToBowM"": 2, ""MsgUtcTimestamp"": 2, ""DimensionToPortM"": 2, ""DimensionToStbdM"": 2, ""IsDimensionValid"": true, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 2, ""IsOnPositionValid"": true, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:42:02.000137+00,,,,0,0,0,0,ac112a8a-b123-53ca-bed1-e1e4d414e99b,0,""
